-0.00045404,-0.00035831,-0.00013023,0.00011932,-0.00010322,-2.0094e-05,-1.3089e-05,-1.1407e-06,4.1699e-05,-2.0458e-06,-7.1946e-06,2.7576e-06,7.3265e-06,2.3591e-06,7.0852e-07
0.00042081,-0.00079981,0.00018656,6.7802e-05,9.3785e-05,4.9183e-05,1.2153e-05,1.4611e-05,3.5686e-05,-3.2879e-06,3.1863e-05,6.8842e-06,-1.017e-05,2.211e-06,-2.3577e-06
-0.00029051,-0.00068048,0.00017071,0.00016127,0.00012459,-1.961e-05,-1.2778e-06,-2.1188e-07,2.502e-05,-4.1123e-06,-2.3409e-05,-4.1756e-05,6.905e-06,-2.8714e-06,1.6146e-06
0.00064037,0.00046336,7.6184e-05,-6.9962e-05,6.6655e-05,-3.448e-05,-1.6528e-06,-2.7274e-05,4.9848e-06,-2.7714e-05,-3.4588e-05,1.2524e-06,6.0448e-07,-5.6453e-06,-4.4423e-06
-0.00025502,2.2193e-05,4.7167e-05,2.6656e-05,-0.00011781,3.6351e-05,-3.7333e-06,-9.0946e-06,2.0853e-06,-7.3839e-05,-1.1766e-05,-7.3741e-06,1.0583e-05,2.9919e-06,-1.9753e-06
-0.0015094,0.00025395,0.00014463,6.1531e-05,2.5746e-05,3.6781e-05,-1.8895e-05,8.8622e-06,3.5466e-05,-3.455e-05,3.7312e-05,4.3639e-06,1.1933e-06,5.9834e-06,-7.1978e-06
0.00027289,-0.0004762,0.00018398,0.00022672,3.2767e-05,3.8909e-06,-1.3275e-05,1.7908e-05,-5.0373e-06,-4.5718e-06,3.7512e-05,-6.1627e-06,-2.9806e-06,6.7023e-06,-3.3987e-06
-0.0005439,-0.00027241,0.00025837,0.00012323,0.0001087,-2.2159e-05,9.7618e-06,-1.123e-05,-1.3785e-05,2.9949e-05,-1.637e-05,7.4441e-06,-9.15e-06,-6.0688e-06,-3.5813e-06
-0.00053716,-0.0011967,-9.153e-05,0.0001129,1.278e-05,9.0765e-06,-2.1164e-06,-2.0671e-06,-1.6246e-05,2.6969e-05,1.5236e-05,1.1649e-05,-4.9632e-06,4.7153e-06,-3.2874e-06
-0.0014549,0.00019542,0.00027457,-1.2692e-06,7.554e-05,3.3403e-05,-2.6668e-06,-1.663e-05,9.69e-06,-1.5885e-05,-1.0627e-05,-4.4702e-06,7.9581e-06,-4.3633e-06,-5.5444e-06
0.0003128,-4.6917e-05,-9.8179e-05,-2.649e-06,0.00018475,-4.9607e-05,-1.5872e-05,2.2413e-05,-6.0604e-05,1.6911e-05,3.3309e-05,5.6216e-06,-1.0617e-05,2.0951e-06,1.7979e-06
-1.8419e-05,6.0555e-06,-0.00017393,-4.5103e-05,-7.4056e-05,2.536e-05,1.0661e-05,5.4536e-06,4.9701e-05,4.288e-05,9.8509e-06,-1.1292e-05,5.293e-06,2.9979e-06,-3.4033e-07
-0.00089859,0.00042149,0.00016416,4.977e-05,7.1482e-05,-4.2499e-05,-1.4108e-05,1.4453e-05,-3.814e-05,-3.6241e-05,6.027e-06,-6.1709e-08,7.1844e-06,1.3173e-06,1.7264e-07
6.2128e-05,0.00022749,-0.00012847,-0.00011849,0.00012487,2.1699e-06,-9.9237e-06,2.0758e-05,-4.3883e-06,8.3586e-05,3.317e-05,4.6177e-06,-5.2525e-06,-3.1418e-07,2.6395e-07
0.00056421,-0.00031182,-0.00011185,-7.0495e-05,-0.00017193,5.5115e-05,2.0063e-06,1.4373e-05,6.277e-05,-1.8686e-05,-5.851e-06,1.7189e-06,5.2731e-06,-4.1253e-07,6.2847e-06
-1.2486e-05,-0.00072427,-0.00016323,-3.8617e-05,-0.00014616,7.5947e-05,1.2707e-05,1.4415e-05,5.1734e-05,3.9391e-05,1.8622e-05,2.8165e-06,-7.404e-07,3.1563e-06,2.34e-06
-0.00035267,3.8991e-05,-4.7693e-05,-4.6646e-05,0.00012126,3.1064e-05,2.002e-05,-1.5544e-06,3.1916e-05,1.0494e-05,-3.0237e-05,-2.7697e-05,6.3601e-06,-2.4539e-06,4.1058e-06
-0.00020485,-0.00060423,0.00029361,0.00012089,0.00013365,-1.833e-05,-1.4247e-05,-2.2837e-05,5.0768e-05,2.9778e-07,-2.0633e-05,-7.0155e-06,-1.2019e-05,-8.4206e-06,-6.2426e-06
-0.00079893,0.00048785,-8.2191e-05,-0.00011428,0.00022989,3.1078e-05,-1.2998e-05,-2.4588e-06,2.7242e-05,-6.4933e-06,-1.7374e-05,-2.9717e-06,-1.2309e-05,-4.8025e-06,1.8514e-06
-0.0011485,3.9187e-05,3.7556e-05,-7.2585e-05,0.00021405,4.2791e-05,2.9928e-05,5.9838e-06,2.0807e-06,8.9415e-06,1.5024e-05,5.807e-06,-1.7371e-05,-3.8644e-06,1.5998e-06
0.00036442,-0.0002877,0.00018594,9.3861e-05,6.1183e-05,2.2151e-05,3.1865e-05,1.5344e-05,4.0106e-05,5.6957e-05,1.6574e-05,1.2721e-05,-3.6795e-06,-4.9e-06,3.2468e-06
0.00047704,-0.00041132,3.5699e-06,-2.3857e-05,3.6622e-05,-4.1509e-05,-2.1553e-05,-2.1233e-05,-2.523e-05,-4.2139e-05,-3.861e-05,-6.5803e-06,4.7006e-06,-2.6383e-06,-3.4727e-06
0.00014543,-1.5656e-05,0.00014293,5.7811e-05,-7.0665e-05,8.7235e-06,-5.6054e-06,-1.6979e-05,-8.218e-06,2.171e-06,-1.6814e-05,-1.0443e-05,8.1694e-06,-4.3445e-06,-3.861e-06
-3.2851e-05,0.0007295,0.00011107,-5.6675e-05,2.2599e-05,-4.8633e-05,2.3419e-05,2.2837e-05,-2.2356e-05,2.219e-05,2.9634e-05,1.7128e-05,1.0432e-05,-1.3086e-06,1.9171e-06
-0.0002999,5.6542e-05,5.7777e-05,1.8104e-05,-0.00013077,3.4757e-05,3.0341e-05,-1.8837e-05,1.3849e-05,-1.2412e-06,-1.6363e-05,1.5365e-05,-5.7283e-06,-5.9984e-06,-4.1647e-06
0.0006478,-0.00017121,-6.3299e-05,-4.0825e-05,-7.3917e-05,-1.4821e-05,1.2734e-05,-1.8082e-05,4.1659e-05,2.3256e-05,-1.5114e-05,-1.9676e-05,9.8766e-06,-7.0397e-06,-3.2948e-06
-0.0016321,0.00015664,0.00012981,4.2112e-05,4.4099e-05,2.4379e-05,5.5244e-06,-2.5808e-05,-6.3364e-06,-3.3021e-05,-5.0738e-05,1.5093e-05,-3.8595e-06,-5.8029e-06,-4.3998e-07
0.00010557,0.00045422,7.9143e-05,-1.8743e-05,1.5618e-05,1.1177e-05,1.2748e-05,2.3032e-05,4.0849e-05,1.9064e-05,1.3287e-05,-4.1596e-05,7.002e-06,5.0794e-07,4.6263e-06
0.00067754,0.00017575,6.5849e-05,2.6604e-05,-3.3176e-05,-3.7119e-05,5.452e-06,2.4418e-05,-1.3886e-05,-4.0691e-05,-4.464e-06,-6.4571e-06,8.0762e-06,1.6497e-06,7.4282e-06
-0.00093801,-0.00074553,-0.00019552,-0.00022435,0.00013623,1.8328e-05,1.2447e-05,1.7716e-05,3.0481e-05,-2.5534e-05,8.2936e-06,2.109e-05,-3.9873e-06,-4.6596e-07,5.6479e-06
-0.00021499,-5.7619e-05,0.00025224,0.00013528,-1.2988e-05,-1.8069e-05,2.4291e-05,-4.3342e-06,-4.2246e-05,2.6302e-05,-1.1639e-05,7.6472e-06,-3.9974e-06,-3.0915e-06,-1.7755e-06
-0.00030369,-9.9589e-05,0.0001408,-6.9892e-05,9.2931e-05,3.5103e-05,4.8715e-06,-1.685e-06,2.7124e-05,1.4521e-05,2.3048e-05,-4.3409e-06,-1.6432e-06,-1.8924e-06,-5.6115e-06
-0.00028219,-0.00051093,-3.9351e-05,-5.6738e-06,0.00019039,8.327e-07,2.5131e-05,1.1061e-05,4.1939e-06,2.1985e-05,-7.5771e-06,7.4762e-06,-6.505e-06,-8.8449e-07,5.1434e-06
0.00077086,0.0004935,9.9916e-05,8.638e-05,-3.4664e-05,-1.7086e-05,3.0959e-05,2.722e-05,-7.1486e-06,3.1097e-05,2.9659e-05,1.7524e-06,5.9361e-06,3.203e-07,5.0022e-06
0.00056324,0.00027803,-0.00019625,-0.00017081,-3.0291e-05,2.235e-05,1.7704e-05,4.5088e-06,5.0432e-05,6.1878e-05,1.2971e-06,-9.2622e-07,1.9838e-06,-2.9124e-06,2.8243e-06
-0.0014879,0.00049498,5.6373e-05,-2.9495e-05,0.00010723,4.0625e-05,7.6407e-06,-2.0733e-05,3.3253e-05,1.0431e-05,-1.8913e-05,-1.3084e-05,-8.4466e-07,-1.0692e-05,-3.7179e-06
-0.00058684,-0.00025991,-0.00011451,-0.00023945,0.0001061,5.8173e-05,2.4668e-05,1.2823e-05,2.9493e-05,1.5887e-05,1.7283e-05,2.229e-05,-8.607e-06,-5.3862e-06,4.6807e-06
0.00038806,0.00075237,-5.0023e-05,-4.6863e-05,5.6655e-06,1.8104e-06,-2.959e-05,-1.1896e-05,-1.0471e-06,-5.2586e-05,2.8498e-05,1.7172e-06,-3.4342e-06,4.2912e-06,-1.0739e-05
-0.0010167,0.00066208,-0.0002052,-0.0001575,7.8118e-05,8.3016e-06,-3.6776e-06,1.5668e-05,-3.3731e-05,-2.1122e-06,3.8011e-06,-2.1128e-05,5.8455e-06,1.653e-06,5.363e-06
0.0010772,6.8556e-05,-0.0001973,3.0765e-06,-0.00019278,2.9096e-05,1.8124e-07,1.638e-05,4.7684e-05,4.3892e-06,2.393e-05,8.3969e-06,3.7645e-06,5.6045e-06,1.2473e-06
-0.0012415,0.00060942,0.00010517,6.2038e-05,0.0002836,3.3131e-05,-8.099e-06,-3.6916e-06,-5.2575e-05,-2.8516e-05,-7.4618e-06,-3.7976e-05,-3.9257e-07,-1.3127e-06,-1.4252e-06
0.0015222,-0.00050158,0.00010093,0.00010289,-6.3935e-05,-4.4206e-05,5.7639e-06,1.7554e-05,-5.5571e-08,-2.3003e-05,1.2868e-05,-1.9921e-05,8.0348e-06,4.0779e-06,1.956e-06
-0.00056792,0.00075062,-1.8021e-05,-3.4595e-05,7.4003e-05,-6.1361e-06,3.6965e-05,1.5621e-05,4.3713e-05,1.354e-05,-1.6157e-05,-2.5907e-06,-5.61e-06,-3.598e-06,1.077e-05
0.0010112,-0.00018558,9.3454e-05,3.3195e-05,4.53e-05,-6.4933e-05,8.1407e-07,-2.6199e-05,-2.6006e-05,-2.8483e-05,-3.6036e-05,-1.4411e-06,7.4527e-06,-4.8111e-06,-3.1871e-06
-0.00014526,0.00011228,0.00025553,2.5504e-05,-0.00018505,3.932e-05,2.9e-06,-9.1626e-06,6.5772e-06,3.9083e-06,-1.1357e-05,2.346e-05,-1.0552e-06,-5.462e-06,-2.4619e-06
0.00048644,-0.00090697,-3.2293e-05,-9.0052e-05,6.684e-05,-1.3206e-05,3.6447e-05,2.3738e-05,-3.0634e-05,4.2956e-05,1.1949e-05,-1.2495e-06,1.9142e-06,-3.5648e-06,7.5584e-06
-0.00050967,0.00046426,5.7355e-05,4.245e-05,-1.7718e-05,-2.2228e-05,7.7757e-06,2.1173e-05,-1.3936e-05,1.5199e-05,4.247e-05,-1.589e-05,4.7577e-06,4.9981e-06,-1.2652e-06
-0.0007342,-0.00034446,6.9295e-05,0.00017419,6.1477e-05,-4.4454e-06,-1.6595e-05,-2.2389e-05,-8.8257e-06,-4.6336e-06,-6.9791e-06,1.0028e-05,-3.3486e-06,1.2348e-06,-8.3905e-06
-0.0010777,0.00022317,0.00012845,-7.9719e-06,0.00024469,2.2612e-05,-2.6941e-05,-1.3326e-05,4.8448e-05,-3.5823e-05,-1.7013e-05,3.8329e-06,-1.6567e-05,-2.5092e-06,-3.6509e-06
0.00076768,-0.00067225,-4.4299e-05,0.00017364,0.00012694,-4.203e-05,-5.7633e-06,6.597e-06,-5.6014e-05,-1.186e-05,-3.5402e-06,1.1109e-05,-6.3456e-06,5.4959e-06,1.9813e-06
-0.00010395,-0.00016678,-0.0001124,-0.00012918,6.5669e-05,-3.7453e-05,9.2548e-06,-1.1884e-06,-4.6825e-05,-3.8338e-05,-6.1711e-06,-8.3477e-06,-9.6393e-07,5.9073e-07,-2.4561e-07
-0.00086567,7.2847e-05,0.00010591,0.00011794,-2.3614e-05,-2.3375e-05,-3.7838e-05,-2.074e-05,-6.8428e-05,-3.0417e-05,2.427e-07,-1.3551e-05,5.7915e-06,2.3999e-06,-1.1184e-05
-0.00017417,0.00051125,3.5574e-05,-9.7552e-05,4.4694e-05,4.2714e-05,1.1559e-05,-9.321e-07,-4.9499e-06,4.4534e-05,-2.1115e-05,6.1351e-06,8.9335e-07,-1.1149e-05,4.3613e-06
0.00062399,-0.00051397,-5.0778e-05,-6.4451e-05,-0.0001109,-7.3548e-06,2.3972e-05,2.0847e-05,-2.5753e-05,-1.4218e-05,-7.8776e-06,3.0662e-06,1.8048e-06,-2.4183e-07,9.6306e-06
-0.00051724,3.9932e-05,-0.00015541,-6.6919e-05,0.00011374,3.1755e-06,-1.4979e-05,8.3762e-06,-4.4856e-05,-6.8644e-05,3.3544e-06,-9.0058e-06,1.447e-07,5.2101e-06,2.9933e-06
-0.000231,0.00055363,0.00013929,5.6852e-05,-5.9856e-06,-4.9231e-05,-2.0827e-05,-3.9161e-06,-1.4647e-05,1.0849e-05,5.7765e-07,4.0686e-06,-5.3532e-06,-3.6854e-06,-3.9488e-06
0.00033284,-0.00058325,0.00018452,-9.0843e-07,-5.5193e-05,-3.4264e-05,1.1878e-05,-4.6455e-06,-2.7913e-05,9.0338e-05,-7.9061e-06,-1.4459e-05,3.5261e-06,-7.3776e-06,-8.642e-07
-0.00070233,0.00010656,-0.00027561,-0.00021281,0.00015984,4.2935e-05,-7.6339e-06,1.2206e-05,8.4889e-05,3.6769e-05,1.7258e-05,-1.0322e-05,-2.2438e-06,9.8313e-07,2.4358e-06
-0.00022483,-0.00014798,-4.6142e-05,-5.5018e-05,-1.0093e-05,1.0161e-05,3.2663e-05,-6.1512e-06,-3.7634e-05,-6.1673e-06,-4.7476e-05,-6.2677e-06,5.3809e-07,-5.4449e-06,7.3547e-06
-0.00021497,0.00046659,-9.25e-05,-0.00023574,0.00013893,-1.7095e-05,-2.6339e-06,1.1017e-05,-4.7251e-05,-1.6972e-05,-4.2376e-06,1.4048e-05,-6.2537e-06,-4.3676e-06,5.042e-06
-0.00086072,-0.00014467,2.858e-05,4.2309e-05,0.0001303,1.6572e-05,-3.4503e-05,-3.9112e-06,-4.0455e-05,-3.043e-05,3.6944e-05,-6.757e-06,2.353e-06,6.6597e-06,-1.1321e-05
-0.0007102,-0.00081215,-0.00011896,-0.00014906,4.0891e-05,3.2359e-05,-1.5177e-06,-6.5199e-06,-1.8549e-05,-6.497e-05,-2.8745e-05,-5.7314e-06,8.5193e-06,-2.2231e-06,4.051e-06
0.0011483,-0.00025944,4.973e-05,-2.8726e-06,9.7167e-05,-2.6368e-05,-1.6087e-05,2.5484e-06,-2.0974e-05,-7.2758e-05,-7.5924e-06,8.9329e-06,-1.726e-05,2.6355e-06,5.6912e-07
0.00012069,0.00035651,0.00019108,0.00023695,-3.6402e-05,-1.9007e-05,-1.2691e-05,-5.1827e-06,-4.385e-05,-4.8911e-05,1.3919e-05,-3.7722e-06,9.8852e-07,6.6757e-06,-8.6695e-06
0.00027031,-2.5861e-06,0.00017636,8.2793e-05,-0.00012762,-4.5907e-05,3.8092e-06,1.0362e-05,-4.4667e-05,1.5588e-05,1.1921e-05,-8.4534e-06,1.2222e-05,2.9544e-06,-1.4627e-06
0.00055949,-0.00041272,0.00030646,0.00015103,-3.9933e-05,1.7277e-05,-6.1267e-06,-1.7913e-05,-3.7134e-05,-5.5863e-05,-1.6216e-05,2.852e-06,9.3806e-06,-1.2197e-06,-7.2213e-06
0.00022502,0.00016126,0.00020256,0.00012022,-5.4795e-05,-1.6966e-05,-3.0206e-05,-2.6675e-05,4.1645e-06,-5.4136e-05,-3.1075e-05,-2.5213e-06,-3.5847e-06,-3.9277e-06,-7.1454e-06
-0.0012275,-0.00015485,0.0001984,-5.8901e-05,0.00017125,9.7871e-06,-1.681e-05,-1.5897e-06,-1.3474e-05,-6.5293e-05,1.9221e-06,4.2012e-06,-6.293e-06,-2.9871e-06,-2.7458e-06
-0.0011923,-0.00018559,-0.00021822,-0.00013923,0.00025266,-1.0591e-05,2.33e-05,1.6058e-05,4.1994e-05,3.7494e-05,1.0771e-05,-1.2273e-05,-9.9191e-06,2.7319e-06,6.0787e-06
-0.0005873,0.00016664,5.5413e-05,8.2202e-05,5.9257e-05,-5.8829e-05,-4.4175e-05,-1.8933e-05,-6.4297e-05,-3.4697e-05,-2.9675e-05,7.3262e-06,5.3857e-06,2.266e-06,-7.6525e-06
-0.0014224,-0.00064626,0.0002557,0.00022861,0.00014073,7.9086e-05,-8.6469e-06,-3.6177e-05,7.1281e-05,-2.418e-05,-5.3278e-05,-1.3945e-05,4.2566e-10,2.0272e-06,-6.9666e-07
0.001154,-0.00094224,1.0829e-05,0.00018632,0.00018671,-2.9089e-05,3.2668e-05,4.2008e-06,-1.7908e-05,4.3193e-05,-3.124e-05,5.5833e-06,-8.4728e-06,-6.4941e-06,8.5003e-06
0.0010757,0.00091601,0.00019976,6.9348e-05,-6.5384e-05,-1.3645e-05,-5.8027e-05,2.8023e-06,1.3685e-05,-2.9461e-05,2.3292e-05,-2.2871e-06,-8.8721e-06,6.2827e-06,-9.1261e-06
0.0001268,0.00012782,0.00011663,-7.0995e-05,0.00015935,-4.6583e-05,-2.0079e-06,-1.0989e-05,-8.0938e-06,-1.244e-05,-1.7504e-05,-1.6268e-05,3.9927e-06,-8.9339e-06,-2.5767e-06
-0.00031158,8.8046e-05,0.00014193,-9.7363e-06,6.9141e-06,1.8641e-05,2.5192e-05,-7.2737e-06,7.6057e-05,-1.5343e-05,-1.1615e-05,-2.5831e-05,1.2567e-05,-3.1546e-06,-2.0688e-06
0.00048664,0.00079863,-0.00021296,-0.00012387,-0.00013948,1.4874e-05,-1.5236e-05,2.0356e-05,6.2042e-05,-2.7008e-05,2.1276e-05,1.0889e-06,-2.9141e-06,1.6e-06,4.5776e-06
0.00078115,-0.00032411,1.0514e-05,-0.00012761,-9.975e-05,4.0668e-06,1.3896e-05,-5.1593e-06,2.7572e-05,-7.5026e-05,-2.0381e-05,-1.1353e-05,6.293e-06,-9.7424e-07,1.7669e-06
0.0006711,-0.00044663,0.00019185,7.5012e-05,-0.00012697,1.9372e-05,-1.0682e-05,-2.1311e-05,-1.0608e-05,-2.0891e-05,-2.8848e-05,-2.3371e-06,8.825e-06,-3.4465e-06,-3.902e-06
-0.00019025,0.00040548,0.00012256,-0.00016604,4.538e-05,-4.056e-05,-3.3631e-05,-4.4539e-06,-2.9823e-05,-3.0565e-05,4.0026e-06,-1.088e-06,2.4816e-06,-3.0285e-06,-4.4233e-06
-0.00039294,0.00010573,-0.00015581,-8.7361e-05,0.00016177,5.8787e-05,4.1537e-06,7.3848e-06,-1.8268e-05,1.8212e-05,3.1474e-05,2.3201e-06,-9.9185e-06,2.8026e-06,-2.1582e-06
0.00089859,-2.1176e-05,0.00027033,0.00020129,-0.00017881,-4.495e-05,-1.3764e-05,-2.6177e-05,-7.3284e-05,5.1986e-05,-3.7326e-05,4.7633e-06,4.642e-06,-4.2401e-06,-7.0962e-06
-0.00066103,8.471e-05,0.00012701,0.00016433,0.00017485,1.5196e-05,-3.9342e-05,9.447e-06,-6.1091e-05,-2.9453e-05,3.4851e-05,3.6273e-06,-6.2819e-06,7.228e-06,-6.83e-06
-0.0001448,0.00080008,5.4304e-05,1.3814e-06,-6.7443e-05,-1.8927e-05,-1.56e-05,-9.3338e-06,-2.4404e-06,3.0964e-05,-4.892e-06,1.9462e-06,-4.269e-06,-4.7087e-06,-4.5359e-06
0.000362,-0.00049681,-0.00019645,-0.00016254,4.5928e-05,-2.4125e-05,-1.2693e-05,-1.5387e-05,-5.7889e-06,-1.531e-05,-2.215e-05,2.3793e-05,2.648e-07,-1.9344e-06,-1.5034e-06
0.00040547,0.00011955,-0.00025031,-0.00022533,-3.2302e-06,-3.4917e-06,1.9068e-06,2.1915e-05,5.9343e-06,3.0122e-05,8.742e-06,9.9521e-06,-3.4076e-06,-1.0926e-06,9.5839e-06
-0.00061031,0.0008875,0.00011164,2.9788e-05,-3.7453e-05,2.6593e-05,1.2853e-05,1.5274e-05,4.6532e-05,2.012e-05,7.0776e-06,-2.3455e-05,5.8272e-06,-8.2423e-07,3.7837e-06
6.9293e-05,-0.00033579,-0.00014477,-6.6652e-05,-3.7161e-05,-3.1744e-05,1.5125e-05,1.6122e-05,3.8922e-06,-5.0493e-05,1.689e-05,1.4855e-05,-4.1729e-06,6.4918e-06,2.6313e-06
-0.00022714,-0.00026885,0.00016309,0.00024765,-0.00010095,2.0141e-05,-2.7831e-05,-6.3283e-06,1.1802e-05,-2.2357e-05,6.7716e-06,-7.9461e-06,-2.7809e-07,6.2967e-06,-7.2857e-06
-0.0010108,0.00063546,6.7892e-05,5.7596e-05,0.00019853,2.5213e-05,-9.2648e-06,-1.3501e-05,6.107e-07,6.8852e-05,2.5165e-05,-1.1602e-07,-4.4442e-06,-5.6583e-07,-1.2173e-05
-0.0014615,0.00061687,0.00013867,0.00018122,0.0002252,2.7073e-05,-1.311e-05,-2.6048e-05,-2.5684e-07,2.3882e-05,-2.1709e-05,-1.5479e-05,-1.0523e-05,-1.8591e-06,-7.1644e-06
0.00077293,6.7679e-05,0.0002663,0.00014603,-7.0793e-05,2.967e-05,-2.7943e-05,-3.6714e-06,7.2722e-05,4.9841e-05,-1.1534e-06,2.0643e-05,-4.5856e-06,-3.0833e-06,-4.6372e-06
0.00020468,-0.00064235,-0.00026307,-0.00013347,0.00012123,-4.4897e-05,-1.2754e-05,1.3857e-05,-1.6972e-05,-6.8534e-05,1.5503e-05,-5.8967e-06,-1.1703e-05,5.3653e-06,4.1495e-06
-0.00064533,0.00029332,-0.00010241,-0.00010993,-4.9794e-05,-1.3017e-05,7.3089e-06,-1.9823e-05,-1.5406e-05,-3.2339e-05,-6.3199e-05,1.3058e-05,1.8032e-06,-9.6619e-06,5.0944e-06
-3.3562e-06,0.0007012,-0.00012042,-0.00018443,-2.6174e-05,-2.1489e-05,-9.6494e-06,2.5918e-05,-1.2603e-05,-7.8938e-06,5.1775e-05,-1.5415e-05,5.5041e-06,1.3353e-06,-9.3062e-08
8.4775e-05,-7.085e-05,0.0001849,0.00015479,0.00013996,-5.657e-06,-1.7809e-05,-3.0418e-05,-3.7249e-05,-4.1968e-06,-3.904e-05,-4.6201e-10,-7.5075e-06,-5.1557e-06,-5.3444e-06
-0.0012648,0.00011341,0.00012764,1.3989e-05,9.5931e-05,6.7201e-06,5.3463e-06,5.2343e-06,-4.0699e-05,-3.0107e-05,-2.7415e-05,1.2265e-06,3.0589e-07,-6.7095e-06,6.8199e-06
0.00052364,-0.00018263,-0.00019665,2.4437e-05,-0.0001143,-3.5106e-07,9.4867e-06,2.0174e-05,1.7952e-05,3.5099e-05,3.8632e-06,1.2728e-05,-4.0838e-06,8.487e-07,1.0032e-05
9.781e-05,2.5573e-05,-0.00023879,-2.9408e-05,6.753e-05,-3.965e-05,-1.2342e-05,9.3203e-06,-6.943e-05,-1.3795e-05,1.232e-05,4.8253e-06,-3.5764e-06,3.7741e-06,1.4693e-06
0.00066282,-0.00020989,6.9386e-06,8.0806e-05,6.3094e-06,3.8238e-05,-6.9052e-06,2.653e-05,2.3261e-05,-5.194e-05,4.0203e-05,-4.9571e-06,-1.6979e-06,1.0654e-05,1.8852e-06
0.00031824,0.00017153,0.00021643,0.00011833,8.3684e-05,-5.8402e-05,-1.5466e-05,-1.2775e-05,-4.9189e-05,-4.8863e-05,-4.2975e-06,5.4202e-06,-1.2757e-05,-4.711e-06,-6.2609e-06
-0.00055878,-0.00022744,0.00014081,0.00010293,0.00014102,-4.5271e-06,-1.8166e-05,2.3982e-05,6.4425e-06,-6.6997e-06,4.5464e-05,-8.6983e-06,-1.5729e-06,7.705e-06,-1.7803e-06
-0.00066499,0.00010121,0.00018175,-2.4357e-05,-3.6866e-05,-4.6672e-05,-1.5599e-05,-1.3142e-06,-6.4831e-05,-9.5613e-05,-8.5753e-06,8.2437e-06,7.4221e-07,-3.8825e-06,-4.4173e-07
-0.0001145,5.0996e-05,0.00032525,9.2476e-05,-7.2875e-05,3.2257e-05,-1.1902e-05,-1.4763e-05,1.2206e-05,1.1502e-05,-1.0555e-05,1.3735e-05,9.4437e-06,-5.212e-06,-6.442e-06
0.00018096,-0.00071235,-0.00024262,-0.00017736,0.00019,-7.7555e-07,-2.0459e-06,1.522e-05,-1.4072e-05,-4.7064e-06,1.8712e-05,-3.0067e-06,-7.6677e-07,2.2125e-06,3.0322e-06
0.0004802,-0.00014435,0.00014367,0.00011162,-8.7707e-05,6.4428e-05,-3.5942e-05,1.7926e-05,8.1931e-05,3.9928e-06,4.1139e-05,1.1555e-06,-5.7278e-06,7.0388e-06,-3.8806e-06
-0.0002307,0.00080671,-0.00019665,-5.1078e-05,-9.5695e-05,1.9684e-05,3.0347e-06,1.7509e-05,4.7012e-06,1.0769e-05,8.1239e-06,8.1488e-06,2.0238e-06,5.4776e-06,5.7108e-06
-0.00062953,-0.00048941,-4.3382e-05,-1.1132e-05,6.0173e-05,4.5117e-05,-9.7914e-06,2.1002e-05,5.515e-05,5.4341e-05,3.3192e-05,3.3676e-06,-6.3152e-06,2.1449e-07,1.7699e-06
-0.00072839,0.00027243,-5.9078e-05,-2.5404e-05,-4.1127e-05,1.2662e-05,3.0789e-05,-2.0232e-05,3.6154e-05,2.846e-05,-1.5661e-05,-1.2242e-05,9.2187e-06,-7.4299e-06,-2.7823e-06
-0.0006118,-0.00030269,2.1187e-05,9.0313e-06,-3.9011e-05,-2.9419e-05,-7.3992e-06,2.6971e-05,-1.876e-05,-1.6571e-05,6.6403e-05,-2.9193e-06,4.3632e-06,8.3241e-06,-4.4704e-06
-0.00070708,0.00067174,1.4697e-05,-0.0001017,0.00014448,5.6108e-06,-1.1398e-05,-1.124e-06,1.438e-05,-1.8868e-05,-2.9595e-05,-4.5098e-06,-2.1215e-07,-9.1793e-06,5.0536e-06
-6.7097e-05,-0.000652,0.00015317,0.00012221,9.9373e-05,5.2921e-06,8.7853e-06,1.609e-05,1.2311e-05,2.88e-05,2.0498e-05,4.0113e-05,-1.7166e-05,-1.0597e-06,5.2857e-07
0.0010125,0.00085616,-0.00014805,-0.0002259,-3.6919e-05,3.9483e-06,-1.3116e-05,3.662e-05,-1.342e-05,-2.0768e-05,3.16e-05,8.7085e-06,-2.0585e-06,4.7043e-06,8.0168e-06
-0.00020869,-0.00063133,-2.429e-05,4.9389e-05,0.00013158,2.7217e-05,3.6259e-05,6.8527e-07,3.1624e-05,-9.4116e-06,-1.8879e-05,2.1176e-05,-8.7476e-06,-1.8938e-06,5.2519e-06
0.00039029,-0.0011444,-2.6845e-05,4.219e-05,0.00016008,-5.3945e-06,1.8967e-06,2.8047e-05,4.4189e-05,3.8972e-05,4.973e-05,-1.7897e-05,1.3695e-06,7.7521e-06,-1.2656e-06
-0.00060211,0.0010188,-0.00021208,-0.00014035,4.8335e-05,1.9965e-06,-1.324e-05,-7.0709e-06,3.309e-05,-3.0048e-05,-1.2789e-05,-2.7202e-05,2.6947e-06,7.7102e-07,-3.255e-07
-0.0013892,-0.00013427,-0.00010346,-8.5274e-05,7.0505e-05,-7.6366e-06,3.027e-05,2.9404e-05,-3.8752e-05,5.7605e-05,2.3648e-05,1.4588e-05,-2.754e-06,2.3447e-06,6.8019e-06
